numero_de_cliente,prob
461933233,0.007325001697204569
1234755260,0.007324918364617442
308008486,0.007324897374533126
639428816,0.007324687779858224
898206632,0.0073245436019395175
746127014,0.007324449758228503
997397430,0.007324441727209977
639058124,0.007324180992400073
300894964,0.0073240491766319955
1246053192,0.00732401207340617
251836565,0.0073239730597632075
602047129,0.007323870663308075
885999150,0.007323828218476877
603883360,0.0073237126535830865
1231815568,0.0073236806913132306
1434870046,0.00732367298160412
1344407233,0.00732359231292962
1462077161,0.0073233246872049405
1206589594,0.007323313806582668
1299914790,0.007322886075720249
525978148,0.0073225101864917335
1240821042,0.007322503010092868
355082909,0.007322403587005262
870189002,0.007321567244355323
1171750434,0.0073214432313553355
1031322224,0.007321118676765881
478863401,0.007320645398914962
703720581,0.0073206108839048495
1546567251,0.007320427620214749
987984371,0.007319599839487511
283168295,0.007319562622523051
999258972,0.007319331249212067
1143157192,0.00731922942230161
1015104927,0.007319134350073693
1066386945,0.007319116542252389
902741965,0.0073189822584311
609739329,0.007318960581511195
1168127639,0.007318836314932862
665587457,0.007318443040740082
442078701,0.007318177778750043
1247644315,0.00731797624947751
633268226,0.007317571212125421
464888314,0.007317289906960486
1392094671,0.00731721127475902
1169100998,0.0073169447269984126
957644958,0.007316676465718007
1006258506,0.007316523466441297
1181797747,0.0073160373093263745
542858427,0.007315815170753127
478173143,0.007314984369056581
608076378,0.007314720011045966
814510285,0.0073144329990259055
528145909,0.007314380305660659
618859731,0.007314355245526695
629047352,0.007314120562906488
919390929,0.007314090911942327
649420476,0.007313982320158524
739605731,0.0073139239765296574
991229043,0.007313873499298052
922117230,0.007313835079524614
565214000,0.00731359450977289
819745646,0.007313243938162931
568301515,0.007313216040970721
1038060177,0.007312963803158423
1164800490,0.007312777038862682
322412097,0.0073127056806858845
344450581,0.007312675064476294
318410147,0.007312553698057468
961842135,0.007312180636815016
464992670,0.007311971797407298
1556724607,0.007311865707408211
1454432075,0.00731170130586499
549704749,0.007311608518758608
566181014,0.0073116059983162
502926485,0.00731158013595129
486351621,0.007311320768511147
356723332,0.0073110664582866965
783198393,0.007310949572578427
530525301,0.007310803401716797
467522805,0.007310676955243706
931407043,0.007310667138589132
898755267,0.00731002047675225
958836883,0.007310012100341577
510726619,0.007309992613097397
549427994,0.007309991592270979
593454354,0.0073098600038024215
487514007,0.0073096890352443555
862381721,0.007309543082992461
335274969,0.007309515760516901
733245175,0.007309446971288491
1330201914,0.007309277608428807
1204183217,0.007309196080962867
1461817758,0.0073089288514443145
304158885,0.007308683425588032
320817985,0.007308650556945924
1178507490,0.007308589101287791
922694448,0.007308458679270738
854960521,0.007307863402383601
778979269,0.007307834243550053
1355544429,0.007307148963951995
266473977,0.007306736352398598
705305146,0.007306550117946106
497018005,0.007306538031782777
819752649,0.007305985320916352
848517710,0.007305874072093613
1044870179,0.007305837737348096
805455511,0.007305718332792252
864528841,0.00730519652787015
1245316632,0.007304737892320172
317450648,0.007304714958812998
506954319,0.0073045317228326865
886066469,0.007304488701106983
550448603,0.007304125511085388
771737976,0.007303060812820159
794379356,0.007302894442196523
630488833,0.007302663647765503
810877713,0.0073026249013757125
455281779,0.0073025790400160434
1199901744,0.007302545396300315
1322926274,0.007302457563679849
1011896933,0.007301444700549395
913873705,0.007301342608426434
330621275,0.007301118678589677
643462551,0.0073010862764975
322412678,0.007300846640898939
325208484,0.0073007333766625885
612207397,0.007300168586403703
1437995845,0.007300161592564784
1024610019,0.007299802538457547
571701380,0.007299650559964317
1115449870,0.007298868970340921
1072604708,0.007298795302515489
329826440,0.007298684258761556
1173852335,0.007298566257037523
503507059,0.0072985188756808485
1442093252,0.007298427768131958
886814114,0.007298099956884607
1092414689,0.007297988704871762
1217306004,0.0072979816929286834
803020841,0.007297707937350123
1374578105,0.007297207010504844
329171416,0.007297168911778739
681909485,0.007296666244918518
608211510,0.007296622251001642
739914725,0.007296018794105621
1166935791,0.007295581444972992
586534668,0.0072953615992897205
736165252,0.007295227449785065
283879621,0.007294762014556445
299861366,0.007294686734799608
349932578,0.007294667170880391
1155402667,0.007294499047808534
1068887029,0.007293993013544196
749139482,0.007293951070859135
1109487641,0.007293750278560884
1146484050,0.007293636132387821
940610076,0.007293302900166681
1130246548,0.007292664062760363
314659513,0.0072924463812786035
944562939,0.007292201326208875
671875451,0.007291851651373507
676965030,0.007291764527622046
633487151,0.007291590808761845
1070946053,0.007291399872952363
509380389,0.0072913656786889455
713726981,0.007291349020971214
513296276,0.007291329167612658
951314018,0.007291058547016192
297267277,0.007290910907995559
488440474,0.007290636206006977
1452339644,0.007290396982901218
263164694,0.007290252148820023
1090260643,0.00729021480614785
534279291,0.007290200004580118
707576749,0.0072900112293817826
445155781,0.007289894157250833
1444702876,0.007289785991975231
652409827,0.007289784110718811
339463461,0.0072894416871353805
688734945,0.0072893583541075785
1142182740,0.0072893147498174216
490081914,0.007289111687763394
1344379666,0.007288785838956472
640321364,0.007288517913218842
1060392197,0.0072884719935979395
349164514,0.00728825050171577
869037632,0.0072881013375264885
1385862177,0.007287951407795735
347293714,0.007287890581531638
436997431,0.007287888605761777
634985371,0.007287282799429266
322078962,0.00728725408411795
593891845,0.007287037332259588
1129835898,0.007286808216357057
583460722,0.007286572850221751
296361817,0.007285935329636867
452080207,0.00728575218478562
629617208,0.007285107459980669
647748550,0.007284713166879654
668575647,0.007283942981911099
476581875,0.007283608304711945
871966676,0.007283535937003817
951126887,0.0072835080159004
1317455575,0.007283371489598881
291925007,0.007283320789226092
1500891859,0.007283199577719867
1329581520,0.007283030162164553
445182690,0.007283000954531469
591662974,0.007282854464104786
470636640,0.00728280554823028
846010179,0.007282708122415187
1356651760,0.00728249111706628
1389519472,0.007282468718630564
1010696699,0.007281882083297456
706776303,0.007281715679407675
552967073,0.007281550177357752
1310814395,0.007281538189319071
1489903065,0.007280939771682906
934739589,0.007280810197170914
468746156,0.007280802568045035
940191766,0.007280655436025832
437789056,0.007280620860727099
620163740,0.007280594261913367
688969625,0.0072803956339596064
302765619,0.007280383084511757
613432209,0.007279603284518022
354290413,0.007279602803122679
541300122,0.007279498238824044
946837831,0.0072794651382416045
670391459,0.0072793361052981
726409502,0.007279263665794235
1113926347,0.007279232523370406
552971369,0.007279222649479411
578490955,0.007279032190493605
1086776184,0.0072789331494311285
1231948737,0.007278886903451414
1028639680,0.007278884879446646
301664198,0.00727883023357892
531735671,0.007278535000805689
324825178,0.007278491946243911
1130494790,0.007278491504624013
308751469,0.007278478598311966
1199059504,0.007278390431542368
637197751,0.0072782491163380075
621719713,0.007278205197858063
291090940,0.007278104668889969
325604771,0.007277902580697053
951529885,0.007277855958685284
464036450,0.007277794154104453
290051654,0.007277626776557047
1108817810,0.007277553487757887
905285739,0.007277383153065518
1181965331,0.007277132399247309
1010161933,0.007277057599564712
260174676,0.0072770125031777246
251187443,0.0072770035532174525
1471909623,0.0072769177027616596
562234564,0.007276561267182349
1158936204,0.007276200975934028
1183188024,0.007276192466446444
1337982722,0.007276171152390722
1313621721,0.007276073740277705
1490044620,0.007275833973194047
1221195204,0.007275618822174161
530972919,0.0072755564299107
1039707013,0.007275506816167867
285329266,0.0072754076590387596
468456420,0.007275068738815464
453489887,0.007274989741849305
1303159975,0.00727414195172536
1369676093,0.0072741289585471275
1103690964,0.00727395804048063
1548131534,0.007273869066511766
699374787,0.007273583564586069
333144553,0.007273573064459725
952416455,0.007273534214038777
1224704600,0.007273512698737102
868816957,0.00727331974288618
867966408,0.00727310935671002
513544082,0.0072731030811037
356862401,0.007272989684419994
557207051,0.007272975720866281
965549456,0.007272643038453574
267433254,0.007272510893915134
1439686217,0.0072724433229850016
1225236096,0.007272005180105845
825133424,0.007271920878417731
487860780,0.007271895023389093
647542529,0.007271859220930506
497385854,0.0072718193067853425
1180520715,0.007271738694995156
278667966,0.0072717328043140385
769693102,0.0072715945097540854
1015041699,0.007271510842498445
1013694735,0.007271434372509779
771271612,0.007271286883307505
609462061,0.007270977053806335
1188086902,0.007270393859922826
545766250,0.007270232023773068
251391782,0.00727003508164869
628079979,0.007269920902233547
1533113882,0.007269855924611929
651185605,0.0072696914877389395
583324488,0.007269615645119591
483979308,0.007269420211016306
339761447,0.007268777160382445
1461164119,0.007268665107408343
304982013,0.007268525115245024
349403353,0.00726846916976171
854823706,0.007268318577503483
733354859,0.007267886005090682
620934579,0.0072678591329204305
868662200,0.0072676948718444715
620483015,0.00726759682625153
1139948403,0.007267435330027297
749674334,0.0072673442217117065
1440186646,0.00726717787910032
445843264,0.007267037460105364
1027108796,0.007266833241735836
1139636276,0.00726666167464655
266048374,0.007266482900619939
1011446249,0.007266137837517624
708736138,0.007266130260652986
612825674,0.00726594040121417
291374920,0.007265733446179314
615558030,0.0072655871951704965
858621462,0.007265423311313051
506287400,0.00726500743034775
335239239,0.007264941323004813
1158481864,0.007264921008537649
608557908,0.007264754408085777
489783646,0.007264581903028009
1123964831,0.007264366845049469
315603914,0.007264098653015212
1468154830,0.0072638809258805575
340569690,0.0072638340671500904
1458702028,0.007262942701095207
794668657,0.007262831717977746
826933335,0.007262802426878321
1315361914,0.0072626554413058085
1121582740,0.007262450166908399
1000028641,0.007262173998668078
934215540,0.007261983136358221
729458076,0.007261792714024913
274420909,0.007261671138078644
1597785238,0.007261232579143224
351251172,0.007261112049142909
551521142,0.007260986532915473
1302651237,0.007260967641130345
589822218,0.007260741408474069
1205859157,0.007260714032083136
573283161,0.007260656789952224
1459508307,0.0072606340581223925
662378592,0.007260534691206794
841631499,0.007260527475741364
351631857,0.007260450886681447
834214518,0.00726020701908833
994991496,0.0072600623587652496
605368812,0.007259721843891473
1383053612,0.007259460159817821
1005224694,0.007259380256482261
635821479,0.007259337594423647
310399987,0.007259234836923515
949868676,0.0072590189183112845
1117976282,0.007258998099537201
797248664,0.007258853220600522
622178570,0.007258648168302526
705213617,0.007258519272608957
285619224,0.007258380499022188
851143952,0.007258312415241747
765889735,0.007258283981806507
1043235666,0.0072580849367809095
286593309,0.0072580745196691105
764679006,0.0072580376156132905
1068837661,0.007257604362563022
614507225,0.007257217071061411
1073820109,0.007256945473746912
932305432,0.0072568518753053125
1247781856,0.00725683809270169
704654487,0.007256533658500563
628232465,0.007256148763614869
714296171,0.007256047186409976
879229848,0.0072556336666336554
894167790,0.007255434637972455
1137975144,0.0072554052411097445
1141391482,0.0072550076695380265
661124617,0.007255003188742313
750891263,0.007254960154358398
326443723,0.0072547644596794225
620319445,0.007254763505192144
271435059,0.007253717959561856
497610176,0.007253532612596935
581334823,0.007253518864402675
502813812,0.007253501938223339
435143480,0.00725349099717331
1235077379,0.007253315155446347
